sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY1.chargeLevel,BATTERY2.chargeLevel,BATTERY1.currentPV [V],BATTERY2.currentPV [V],BATTERY1.currentCapacity [mAh],BATTERY2.currentCapacity [mAh],BATTERY1.fullCapacity [mAh],BATTERY2.fullCapacity [mAh],BATTERY1.voltage [V],BATTERY2.voltage [V],BATTERY1.isCellVoltageEstimated,BATTERY1.cellVoltage1 [V],BATTERY1.cellVoltage2 [V],BATTERY1.cellVoltage3 [V],BATTERY1.cellVoltage4 [V],BATTERY1.cellVoltage5 [V],BATTERY1.cellVoltage6 [V],BATTERY1.cellVoltage7 [V],BATTERY1.cellVoltage8 [V],BATTERY1.cellVoltage9 [V],BATTERY1.cellVoltage10 [V],BATTERY1.cellVoltage11 [V],BATTERY1.cellVoltage12 [V],BATTERY1.maxCellVoltageDeviation,BATTERY1.isCellVoltageDeviationHigh,BATTERY1.isVoltageLow,BATTERY2.isCellVoltageEstimated,BATTERY2.cellVoltage1 [V],BATTERY2.cellVoltage2 [V],BATTERY2.cellVoltage3 [V],BATTERY2.cellVoltage4 [V],BATTERY2.cellVoltage5 [V],BATTERY2.cellVoltage6 [V],BATTERY2.cellVoltage7 [V],BATTERY2.cellVoltage8 [V],BATTERY2.cellVoltage9 [V],BATTERY2.cellVoltage10 [V],BATTERY2.cellVoltage11 [V],BATTERY2.cellVoltage12 [V],BATTERY2.maxCellVoltageDeviation,BATTERY2.isCellVoltageDeviationHigh,BATTERY2.isVoltageLow,BATTERY1.current [A],BATTERY2.current [A],BATTERY1.temperature [F],BATTERY2.temperature [F],BATTERY1.minTemperature [F],BATTERY2.minTemperature [F],BATTERY1.maxTemperature [F],BATTERY2.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY1.timesCharged,BATTERY2.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
11/1/2023,9:14:04.21 PM,10m 23.5s,623.5,33.7938633533783,-117.470035731155,93.1,121.3,15.4,1344,4730.9,6.405621,9.419084,-1.342164,3.131716,6.263432,9.395148,-0.671082,1.11847,-1.1,-1.8,102.7,102.7,103.2,Tripod,Other,,18,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,86.2,86.2,False,False,False,False,False,False,,False,No Card,100,100,1024,1365,1310,1024,2,False,False,False,False,False,0,False,False,False,False,64,,46.392,,3220,,5032,,46.392,,True,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,,False,False,True,,,,,,,,,,,,,,False,False,10.34,,120.7,,104.7,,120.7,,1180,50,9,16,7,150816.2,20108.83,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,963.5,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,NW,SW,2.9,7.6,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:14:04.31 PM,10m 23.6s,623.6,33.7938627592034,-117.470032551594,93.1,121.3,15.4,1344,4731.9,6.405621,9.419084,-1.342164,3.131716,6.263432,9.395148,-0.447388,1.11847,-1,-1.7,102.7,102.7,102.6,Tripod,Other,,18,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-89.9,0,86.2,86.2,False,False,False,False,False,False,,False,No Card,100,100,1024,1365,1310,1024,2,False,False,False,False,False,0,False,False,False,False,64,,46.392,,3220,,5032,,46.392,,True,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,,False,False,True,,,,,,,,,,,,,,False,False,10.34,,120.7,,104.7,,120.7,,1180,50,9,16,7,150816.2,20108.83,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,964.5,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,NW,SW,2.9,7.6,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:14:04.41 PM,10m 23.7s,623.7,33.7938621688664,-117.470029470991,93.5,121.3,15.4,1344,4732.9,6.405621,9.419084,-1.342164,3.131716,6.263432,9.395148,-0.447388,1.11847,-1,-1.6,102.7,102.7,102.9,Tripod,Other,,18,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-89.9,0,86.2,86.2,False,False,False,False,False,False,,False,No Card,100,100,1024,1365,1309,1024,2,False,False,False,False,False,0,False,False,False,False,64,,46.392,,3220,,5032,,46.392,,True,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,,False,False,True,,,,,,,,,,,,,,False,False,10.34,,120.7,,104.7,,120.7,,1180,50,9,16,7,150816.2,20108.83,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,965.4,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,NW,SW,2.9,7.6,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:14:04.51 PM,10m 23.8s,623.8,33.7938614290605,-117.470026459331,93.5,121.3,15.4,1344,4733.8,6.405621,9.419084,-1.342164,3.131716,6.263432,9.395148,-0.447388,1.11847,-0.9,-1.4,102.8,102.8,106.4,Tripod,Other,,18,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-89.9,0,86.2,86.2,False,False,False,False,False,False,,False,No Card,100,100,1024,1366,1309,1024,2,False,False,False,False,False,0,False,False,False,False,64,,46.392,,3220,,5032,,46.392,,True,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,,False,False,True,,,,,,,,,,,,,,False,False,10.34,,120.7,,104.7,,120.7,,1180,50,9,16,7,150816.2,20108.83,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,966.4,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,NW,SW,2.9,7.6,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:14:04.61 PM,10m 23.9s,623.9,33.7938608268673,-117.470023384996,93.5,121.3,15.4,1344,4734.8,6.405621,9.419084,-1.342164,3.131716,6.263432,9.395148,-0.447388,1.11847,-0.8,-1.2,102.8,102.8,103.2,Tripod,Other,,18,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,86.2,86.2,False,False,False,False,False,False,,False,No Card,100,100,1024,1366,1309,1024,2,False,False,False,False,False,0,False,False,False,False,64,,46.392,,3220,,5032,,46.392,,True,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,,False,False,True,,,,,,,,,,,,,,False,False,10.34,,120.7,,104.7,,120.7,,1180,50,9,16,7,150816.2,20108.83,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,967.3,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,NW,SW,2.9,7.6,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:14:04.71 PM,10m 24.0s,624.0,33.7938603399455,-117.470019993331,93.5,121.3,15.4,1344,4735.8,6.405621,9.419084,-1.342164,3.131716,6.263432,9.395148,-0.671082,1.11847,-0.8,-1.1,102.9,102.9,99.8,Tripod,Other,,18,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-89.9,0,86.2,86.2,False,False,False,False,False,False,,False,No Card,100,100,1024,1366,1311,1024,2,False,False,False,False,False,0,False,False,False,False,66,,46.404,,6420,,9738,,46.404,,True,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,,False,False,True,,,,,,,,,,,,,,False,False,20.064,,120.7,,104.7,,120.7,,1180,50,9,16,7,150816.2,20108.83,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,968.4,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,NW,SW,3.13,7.6,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:14:04.81 PM,10m 24.1s,624.1,33.7938597374783,-117.470016900524,93.8,121.3,15.4,1344,4736.8,6.405621,9.419084,-1.342164,3.131716,6.263432,9.395148,-0.447388,1.11847,-0.9,-1.4,102.8,102.8,103.1,Tripod,Other,,18,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-89.9,0,86.2,86.2,False,False,False,False,False,False,,False,No Card,100,100,1024,1367,1319,1008,2,False,False,False,False,False,0,False,False,False,False,66,,46.404,,6420,,9738,,46.404,,True,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,,False,False,True,,,,,,,,,,,,,,False,False,20.064,,120.7,,104.7,,120.7,,1180,50,9,16,7,150816.2,20108.83,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,969.3,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,NW,SW,3.13,7.6,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:14:04.91 PM,10m 24.2s,624.2,33.7938592508306,-117.470013803429,93.8,121.3,15.4,1344,4737.8,6.405621,9.419084,-1.342164,3.131716,6.263432,9.395148,-0.447388,1.11847,-1,-1.7,102.7,102.7,100.7,Tripod,Other,,18,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,86.2,86.2,False,False,False,False,False,False,,False,No Card,100,100,1024,1366,1339,905,2,False,False,False,False,False,0,False,False,False,False,66,,46.404,,6420,,9738,,46.404,,True,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,,False,False,True,,,,,,,,,,,,,,False,False,20.064,,120.7,,104.7,,120.7,,1180,50,9,16,7,150816.2,20108.83,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,970.3,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,NW,SW,3.13,7.6,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:14:05.01 PM,10m 24.3s,624.3,33.7938586626866,-117.470010710291,93.8,121.3,15.4,1344,4738.7,6.405621,9.419084,-1.342164,3.131716,6.263432,9.395148,-0.671082,1.11847,-1.1,-1.9,102.7,102.7,102.8,Tripod,Other,,18,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-89.9,0,86.1,86.1,False,False,False,False,False,False,,False,No Card,100,100,1024,1366,1355,780,2,False,False,False,False,False,0,False,False,False,False,66,,46.404,,6420,,9738,,46.404,,True,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,,False,False,True,,,,,,,,,,,,,,False,False,20.064,,120.7,,104.7,,120.7,,1180,50,9,16,7,150816.2,20108.83,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,971.2,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,NW,SW,3.13,7.6,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:14:05.08 PM,10m 24.4s,624.4,33.7938580378778,-117.470007612866,94.1,121.3,15.4,1344,4739.7,6.405621,9.419084,-1.342164,3.131716,6.263432,9.395148,-0.671082,1.11847,-1.2,-2.1,102.7,102.7,103.6,Tripod,Other,,18,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-89.9,0,85.8,85.8,False,False,False,False,False,False,,False,No Card,100,100,1024,1366,1368,731,2,False,False,False,False,False,0,False,False,False,False,66,,46.404,,6420,,9738,,46.404,,True,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,,False,False,True,,,,,,,,,,,,,,False,False,20.064,,120.7,,104.7,,120.7,,1176,50,9,16,7,151234.3,20164.57,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,972.2,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,NW,SW,3.13,7.6,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:14:05.19 PM,10m 24.5s,624.5,33.7938574689228,-117.470004509503,94.1,121.3,15.4,1344,4740.7,6.405621,9.419084,-1.342164,3.131716,6.263432,9.395148,-0.671082,1.11847,-1.1,-2.7,102.6,102.6,102.4,Tripod,Other,,18,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-89.9,0,85.1,85.1,False,False,False,False,False,False,,False,No Card,100,100,1024,1366,1337,876,2,False,False,False,False,False,0,False,False,False,False,66,,46.404,,6420,,9738,,46.404,,True,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,,False,False,True,,,,,,,,,,,,,,False,False,20.064,,120.7,,104.7,,120.7,,1176,50,9,16,7,151234.3,20164.57,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,973.2,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,NW,SW,3.13,7.6,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:14:05.29 PM,10m 24.6s,624.6,33.7938570740398,-117.470001380411,94.1,121.3,15.4,1344,4741.6,6.405621,9.419084,-1.342164,3.131716,6.263432,9.395148,-0.671082,1.11847,-1,-3.5,102.2,102.2,98.6,Tripod,Other,,18,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,84.7,84.7,False,False,False,False,False,False,,False,No Card,100,100,1024,1366,1304,1024,2,False,False,False,False,False,0,False,False,False,False,66,,46.404,,6420,,9738,,46.404,,True,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,,False,False,True,,,,,,,,,,,,,,False,False,20.064,,120.7,,104.7,,120.7,,1176,50,9,16,7,151234.3,20164.57,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,974.1,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,NW,SW,3.13,7.6,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
11/1/2023,9:14:05.40 PM,10m 24.7s,624.7,33.7938565686828,-117.469998256596,94.4,121.3,15.4,1345,4742.6,6.362511,9.419084,-1.11847,3.131716,6.263432,9.395148,-0.671082,1.11847,-0.9,-2.6,101.9,101.9,101.0,Tripod,Other,,18,5,True,,Matrice 300 RTK,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Follow Yaw,-90,0,84.7,84.7,False,False,False,False,False,False,,False,No Card,100,100,1024,1368,1297,1024,2,False,False,False,False,False,0,False,False,False,False,66,,46.404,,6420,,9738,,46.404,,True,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,,False,False,True,,,,,,,,,,,,,,False,False,20.064,,120.7,,104.7,,120.7,,1176,50,9,16,7,151234.3,20164.57,,Idle,,20,,10,,,56,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,33.7946821836007,-117.473057365732,975.1,1099.5,396.9,True,1,1,False,False,False,False,,True,False,False,Course Lock,196.8,,16.4,96,NW,SW,3.13,7.6,Calm,False,False,Android,4.0.64,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,1559.9,13.6,137.7,37.915909,8.724066,0,0,M300 RTK,1ZN7L4R0H1D00F,1W9DL31001461C,1ZMLH8300204F0,1Z6PH74DAP0QN6,DJI Pilot,Android,4.0.64,9DA2772D-C7FE-8D47-440E-3576C674E9FA,1ZN7L4R0H1D00F,1W9DL31001461C,,1ZMLH8300204F0,1W9DL31001461C,1Z6PH74DAP0QN6,,,,,
